time,open,high,low,close,volume
2020-06-29,34.43,34.43,34.43,34.43,0
2020-06-30,34.43,34.43,34.43,34.43,0
2020-07-01,33.22,34.03,33.22,34.03,122010
2020-07-02,32.57,33.22,32.41,33.22,133510
2020-07-03,32.41,33.22,32.41,33.22,115010
2020-07-06,33.22,33.22,33.22,33.22,0
2020-07-07,32.41,35.48,32.41,35.48,20410
2020-07-08,33.22,37.96,33.22,37.96,1020
2020-07-09,37.96,40.51,35.32,40.51,6120
2020-07-10,42.94,43.26,37.67,43.26,370
2020-07-13,42.13,42.13,40.26,41.97,1160
2020-07-14,44.72,44.72,39.05,39.05,800
2020-07-15,40.75,40.75,40.75,40.75,380
2020-07-16,37.91,41.24,37.91,40.35,440
2020-07-17,40.35,40.35,40.35,40.35,0
2020-07-20,40.35,40.35,40.35,40.35,0
2020-07-21,40.43,40.43,40.43,40.43,490
2020-07-22,40.43,40.43,40.43,40.43,0
2020-07-23,37.63,39.37,37.63,39.37,20
2020-07-24,36.62,36.62,36.62,36.62,20
2020-07-27,38.08,38.08,34.07,36.38,580
2020-07-28,37.1,37.1,33.86,37.1,540
2020-07-29,34.51,37.1,34.51,37.1,30
2020-07-30,34.51,34.51,34.51,34.51,20
2020-07-31,34.51,35.65,34.51,35.65,520
2020-08-03,35.65,35.65,35.65,35.65,20
2020-08-04,36.54,36.54,36.54,36.54,90
2020-08-05,36.54,36.54,36.54,36.54,0
2020-08-06,34.43,37.67,34.23,37.67,41010
2020-08-07,36.29,36.54,35.08,36.38,43030
2020-08-10,35.24,36.05,35.0,35.89,60030
2020-08-11,35.48,36.54,33.46,35.89,63210
2020-08-12,35.24,36.46,34.03,35.89,87120
2020-08-13,36.46,37.02,36.46,36.46,83150
2020-08-14,35.89,37.27,34.03,36.29,69660
2020-08-17,36.01,36.38,34.84,36.05,38320
2020-08-18,35.65,36.05,34.84,35.97,32640
2020-08-19,35.89,37.27,35.81,37.19,20000
2020-08-20,37.19,38.48,37.19,38.48,21000
2020-08-21,38.48,38.48,38.48,38.48,0
2020-08-24,35.81,38.4,35.81,38.4,38310
2020-08-25,36.46,40.06,36.46,40.06,7900
2020-08-26,40.06,40.06,40.06,40.06,0
2020-08-27,41.07,41.16,41.07,41.16,1000
2020-08-28,41.16,41.16,41.16,41.16,0
2020-08-31,42.13,43.1,38.32,38.32,7510
2020-09-01,40.91,40.91,38.89,38.89,610
2020-09-03,36.46,41.56,36.25,41.56,510
2020-09-04,40.51,40.51,40.51,40.51,1000
2020-09-07,38.08,40.51,38.08,40.51,770
2020-09-08,40.51,40.51,40.51,40.51,0
2020-09-09,37.67,40.35,37.67,40.35,170
2020-09-10,37.59,38.89,37.55,38.89,160
2020-09-11,38.48,38.48,38.48,38.48,170
2020-09-14,35.89,38.89,35.89,38.89,1130
2020-09-15,38.89,38.89,38.89,38.89,0
2020-09-16,38.89,38.89,38.89,38.89,0
2020-09-17,36.38,38.4,36.17,38.32,1350
2020-09-18,36.24,40.32,36.24,40.32,2610
2020-09-21,43.06,43.06,42.89,42.89,70
2020-09-22,39.9,41.56,39.9,41.56,510
2020-09-23,38.74,44.06,38.65,43.97,1120
2020-09-24,43.97,43.97,43.97,43.97,0
2020-09-25,47.05,47.05,47.05,47.05,330
2020-09-28,47.05,47.38,43.81,47.38,1580
2020-09-29,49.96,49.96,49.96,49.96,10
2020-09-30,46.47,46.47,46.47,46.47,480
2020-10-01,43.23,46.63,43.23,46.63,140
2020-10-02,43.39,49.13,43.39,48.63,420
2020-10-05,45.3,51.95,45.3,51.95,1430
2020-10-06,48.38,49.88,48.38,48.38,220
2020-10-07,45.05,51.12,45.05,51.12,14510
2020-10-08,50.71,53.2,50.71,52.37,1640
2020-10-09,53.62,54.03,48.71,53.95,1330
2020-10-12,56.53,56.53,50.21,50.21,3790
2020-10-13,46.72,53.28,46.72,53.2,1960
2020-10-14,55.69,55.69,54.78,55.69,9000
2020-10-15,55.44,55.44,54.03,55.44,5610
2020-10-16,51.62,55.2,51.62,55.2,50
2020-10-19,55.11,55.11,51.37,51.37,1080
2020-10-20,47.8,47.8,47.8,47.8,60
2020-10-21,47.8,50.87,47.8,50.87,380
2020-10-22,51.12,53.2,50.62,53.2,530
2020-10-23,49.54,54.7,49.54,54.7,190
2020-10-26,51.7,54.78,50.87,54.78,100
2020-10-27,54.61,54.78,54.61,54.78,50
2020-10-28,52.37,52.37,52.37,52.37,120
2020-10-29,52.37,52.37,52.37,52.37,0
2020-10-30,48.71,52.37,48.71,52.37,2090
